val_loss,[11.154296538227737, 0.26100435211276163, 0.2553332335603273, 0.2862652752378232, 0.2331368089323326, 0.2316151535321401, 0.22476357686557075, 0.2646813137092624, 0.27105569726081297, 0.2452184065594055, 0.24081146126802822, 0.22037613531345157, 0.25047884090460126, 0.28428893923566395, 0.2585885904616894, 0.24182172515261988, 0.2491690349961558, 0.26051193627789754, 0.2186667943628025, 0.2653050016919014, 0.25355906110944, 0.30379261411039216, 0.24804802856513303, 0.2699268861119065, 0.2300169917609251, 0.25351471384955704, 0.2841304213963205, 0.25880223740726255, 0.28321025466818245, 0.36985322302253326]
val_acc,[0.30186868686868684, 0.9341919191919192, 0.944040404040404, 0.949646464622382, 0.9559595959355133, 0.9553535353294527, 0.9565151515151515, 0.9582323232323232, 0.956919191919192, 0.9614141414141414, 0.9611111111111111, 0.9617676767676767, 0.9612121212121212, 0.9576262626262626, 0.9610101009860184, 0.9608080808080808, 0.9607575757334931, 0.9631313131313132, 0.9598484848484848, 0.9632323232082406, 0.9618686868686869, 0.9611616161375335, 0.9604040404040404, 0.960959595959596, 0.9586363636363636, 0.9605555555555556, 0.9642929292929293, 0.9627272727272728, 0.961010101010101, 0.9632323232323232]
loss,[13.501336809794108, 3.8786664015352725, 0.19099208837227585, 0.13831922421076645, 0.11203893836823409, 0.10082668780872094, 0.09467177033426591, 0.08285612081938355, 0.08002719007770914, 0.06903761481375174, 0.08316115281356451, 0.0789437853758803, 0.06755287289170792, 0.07386564387612528, 0.06505103706214099, 0.06883671471538044, 0.06838784284095459, 0.05576489297200256, 0.06345904129732026, 0.06480178557350648, 0.06094077675134531, 0.06930931747066604, 0.07074009091804552, 0.06855962012552179, 0.06528378677790166, 0.06655540467980961, 0.06284827999569063, 0.0649236237484234, 0.06724560463675304, 0.07275329642996803]
acc,[0.15975, 0.692, 0.9514166666666667, 0.9654166666666667, 0.97, 0.9748333333333333, 0.97875, 0.9795, 0.9821666666666666, 0.98325, 0.9826666666666667, 0.983, 0.9851666666666666, 0.98325, 0.9861666666666666, 0.9853333333333333, 0.9856666666666667, 0.98875, 0.9849166666666667, 0.9875, 0.9874166666666667, 0.9871666666666666, 0.9856666666666667, 0.9861666666666666, 0.9884166666666667, 0.9885, 0.98775, 0.988, 0.9871666666666666, 0.9883333333333333]
