val_loss,[14.542103646018289, 14.542103646018289, 14.411856464424519, 14.411856464424519, 11.972763018367266, 11.4264658240116, 7.501606803277526, 3.08911533141377, 0.33080350023628485, 0.23557661816628292, 0.2812407134134661, 0.29640398016203584, 0.2804588948146468, 0.287824045030807, 0.22958149188782578, 0.3085192852425201, 0.31899520183454066, 0.2629950161954221, 0.2602412274613097, 0.30313557197563845, 0.30874869552843104, 0.3507765331618186, 0.4083758685115899, 0.33827508577957455, 0.36093659175066334, 0.3654854688302311, 0.323470339333114, 0.36647355246561186, 0.36879609783433814, 0.3865341307888467]
val_acc,[0.09777777777777778, 0.09777777777777778, 0.10585858585256519, 0.10585858585256519, 0.24909090908488843, 0.28792929292327224, 0.5151010101130514, 0.7460606060846887, 0.9027272727513554, 0.9333333333092506, 0.9384848484607659, 0.944747474723392, 0.943282828306911, 0.9525252525252526, 0.9538888888648062, 0.9441919191919191, 0.9506060606301433, 0.955, 0.9559090908850082, 0.9537373737373738, 0.9562121211880386, 0.9529797979557153, 0.9523737373496547, 0.9557575757816584, 0.9535353535353536, 0.956010101010101, 0.960050505050505, 0.955707070682988, 0.9581818181818181, 0.9564646464405637]
loss,[14.370175476074218, 14.383040176391601, 14.192646160888671, 14.247266687011718, 13.948521533203126, 12.409514080810547, 10.342044646072388, 6.491491526603698, 1.3602705206630752, 0.38249425216019156, 0.23430214891433715, 0.21054270894527435, 0.14784691381412557, 0.13431409705728292, 0.11891228985029738, 0.10578423526777188, 0.06862982251801877, 0.07522469693550374, 0.0762289480232168, 0.059952162580934235, 0.06452590533353869, 0.05494232006531729, 0.07135580624443245, 0.08397975926432448, 0.04916226873147316, 0.05181775825289917, 0.036275747267779296, 0.059931440062750176, 0.04290183415185131, 0.03227133744969235]
acc,[0.1072, 0.1076, 0.118, 0.1144, 0.1312, 0.2236, 0.3432, 0.5572, 0.7816, 0.9, 0.9392, 0.9376, 0.9572, 0.962, 0.9708, 0.9756, 0.9804, 0.9824, 0.9828, 0.9848, 0.9836, 0.9872, 0.9844, 0.9856, 0.9928, 0.9872, 0.9904, 0.9884, 0.9916, 0.9928]
