val_loss,[13.173779191681833, 12.70941718708385, 11.871104754438305, 11.091516249300254, 8.672265985276963, 2.2715144821971354, 0.30260284610769966, 0.24915679306582067, 0.23784488764281075, 0.27485947630513985, 0.26139027623904193, 0.2724334639227347, 0.28838189623637284, 0.36711397595413003, 0.28399296854694983, 0.30873410979242916, 0.3489504284206531, 0.37561512365374267, 0.33567877861049056, 0.36982128435084743, 0.3644109208299881, 0.3961995670180792, 0.36931870410758577, 0.4093128087279774, 0.42453808594216697, 0.4335657623737544, 0.42495863964281283, 0.47086894283089803, 0.42104226685502194, 0.4202908225792361]
val_acc,[0.1811111111111111, 0.20878787879088911, 0.2593939393939394, 0.3094949495009702, 0.43696969695765564, 0.7570202020442847, 0.9084343434584261, 0.9317171717412545, 0.9410606060365234, 0.9419191919432746, 0.9450505050264224, 0.9489393939153112, 0.9478787878787879, 0.9441414141173314, 0.9539898989658163, 0.9484343434584261, 0.9408585858826686, 0.9461616161375335, 0.9492424242183416, 0.9518686868446042, 0.9471212121212121, 0.9525252525011698, 0.9530303030062204, 0.9528282828042002, 0.9509595959355133, 0.9518181817940992, 0.9523737373737374, 0.9483333333333334, 0.9529292929052102, 0.9515151514910688]
loss,[13.461667388916016, 12.770670059204102, 12.055624481201171, 11.710277908325196, 10.706129531860352, 6.895960470199585, 0.8844069833755493, 0.37031022587418555, 0.2531588889658451, 0.16098763228580357, 0.12628022502735256, 0.09347278885915876, 0.08811982320901006, 0.0663223086304497, 0.0868099683931132, 0.0732482737082173, 0.07773277007127763, 0.042654625881899846, 0.052083150039892646, 0.042468845278265686, 0.0360364701382523, 0.049768737697581174, 0.04905868465207459, 0.04015468787798272, 0.04975343837132914, 0.06561857378235982, 0.05956473679808437, 0.0346179838661136, 0.04033973030303605, 0.03902998819517461]
acc,[0.1585, 0.2, 0.2465, 0.2685, 0.327, 0.5115, 0.785, 0.8905, 0.9295, 0.9545, 0.96, 0.9675, 0.9765, 0.979, 0.976, 0.983, 0.98, 0.989, 0.987, 0.988, 0.989, 0.991, 0.989, 0.9895, 0.989, 0.9895, 0.9875, 0.9945, 0.993, 0.9925]
