val_loss,[14.56326882526128, 14.33409863751344, 13.036756499319365, 13.481076093346182, 13.245294617932252, 13.066256339333274, 11.740700922879306, 10.7379511842824, 11.40641223946003, 11.044557759063412, 10.009543690536962, 9.914800302910082, 8.976406145384818, 8.158817554242683, 7.6029344718624845, 6.816839188662442, 4.61853339648006, 0.5905417844020959, 0.4278737038155698, 0.35228843587366016, 0.35349701102183323, 0.3336563227408462, 0.4059672634747594, 0.3411544117000368, 0.48970054451136313, 0.46067534581673414, 0.4538079971572469, 0.44956804080861573, 0.4537911793125812, 0.42126958857883107]
val_acc,[0.09646464646615163, 0.10929292929894996, 0.19035353534751467, 0.16141414141715174, 0.1768181818242025, 0.18863636363034297, 0.26626262626262626, 0.325, 0.28989898989296925, 0.30964646464646467, 0.37530303029098894, 0.38095959594755463, 0.43388888891297156, 0.4754040404040404, 0.5093939393939394, 0.5454545454304628, 0.6548484848244022, 0.8562121212362039, 0.8924242424001597, 0.8992424242183416, 0.9084343434584261, 0.9157070706829881, 0.9076262626021799, 0.919949494949495, 0.9160606060365234, 0.9178282828523655, 0.9248989898989899, 0.9183333333092506, 0.9223232323232323, 0.9251010100769275]
loss,[14.175102233886719, 14.296491788228353, 13.676284052530924, 13.713515546162924, 13.661432434082032, 13.165645258585611, 13.108463264465332, 12.554159464518229, 11.850591153462728, 11.06048380279541, 10.367544443766276, 10.055633809407553, 9.500211043039958, 8.701990320841471, 8.273350474039713, 7.579670621236166, 6.119517413457235, 2.4525982818603516, 0.7187979725201925, 0.3964528695742289, 0.27045302305370567, 0.21779552574952443, 0.1464710387289524, 0.1181794146746397, 0.05094536893069744, 0.10865111924956242, 0.07374935858945052, 0.10234512459486723, 0.059707137326399484, 0.04824329641524431]
acc,[0.11333333333333333, 0.10933333345254262, 0.14800000003973643, 0.14800000005960465, 0.1506666667064031, 0.1826666667064031, 0.1760000001192093, 0.21600000011920928, 0.25466666678587596, 0.30800000023841856, 0.348, 0.36400000015894574, 0.3933333338101705, 0.4413333334128062, 0.4706666666666667, 0.5040000000794729, 0.5706666671435038, 0.7253333330154419, 0.8133333328564962, 0.9013333330154419, 0.9146666666666666, 0.9466666661898295, 0.9466666668256124, 0.9639999995231628, 0.9853333333333333, 0.9679999995231628, 0.98, 0.9719999995231628, 0.981333333492279, 0.9933333333333333]
