val_loss,[12.698562799318871, 11.974927828624995, 7.000543290533201, 0.3188715368208259, 0.20601792809111302, 0.20403061657767704, 0.23598583689919023, 0.21660472800042668, 0.23761785019115036, 0.25272560391471616, 0.2446048888651186, 0.254325280492524, 0.26035670323205695, 0.29753625042380744, 0.2765195769633436, 0.35267149481191834, 0.31413495373625777, 0.2851210380525167, 0.3095627538279481, 0.32822989160664323, 0.3108600129631635, 0.3199774677493425, 0.34307824911631635, 0.35776194647711684, 0.381957462836488, 0.33293143500711503, 0.3746597358019181, 0.3472418292794225, 0.3788181012779232, 0.37294976489975135]
val_acc,[0.2117676767616561, 0.2531818181818182, 0.5477272727513555, 0.906666666642584, 0.9391919192160019, 0.9476262626262626, 0.9444444444444444, 0.9511111110870284, 0.9552525252525252, 0.9519191918951092, 0.954646464622382, 0.9571717171717171, 0.9588888888648062, 0.955, 0.9598484848484848, 0.9569191918951092, 0.9567676767676768, 0.9609090908850082, 0.9615656565656565, 0.9606565656565657, 0.9608585858585859, 0.9617171717171717, 0.9597474747474748, 0.959949494949495, 0.960050505050505, 0.9621212121212122, 0.9621717171717171, 0.9619696969696969, 0.9616666666425839, 0.9641414141173315]
loss,[13.26100090789795, 12.780710098266601, 9.852612674713134, 3.242712299704552, 0.3698911395072937, 0.2363480961844325, 0.19324494623299687, 0.16527417874522507, 0.12464322977844859, 0.10839978746138514, 0.09879709318646929, 0.09616672793998805, 0.07933078688831666, 0.05526888707992475, 0.07243791450122171, 0.06238009739531981, 0.061397060740286176, 0.05843903797823589, 0.051305746137463984, 0.04851600909389162, 0.05821125445796099, 0.0546907701191717, 0.05026190600686675, 0.043551494556421974, 0.047299855640815736, 0.04519640249624058, 0.037161351778295965, 0.05116381615923114, 0.05318989178494132, 0.05984972725664033]
acc,[0.1745, 0.20425, 0.375, 0.692, 0.89675, 0.93725, 0.95175, 0.95825, 0.96625, 0.97225, 0.97425, 0.97875, 0.98, 0.9855, 0.984, 0.986, 0.9865, 0.9875, 0.98825, 0.9885, 0.98875, 0.99125, 0.99, 0.9895, 0.9915, 0.9915, 0.994, 0.9915, 0.99225, 0.99175]
