val_loss,[14.411856464424519, 14.535591287323923, 13.179759199739706, 14.411856464424519, 14.279559918027935, 14.350997641206991, 13.002607321305709, 13.509980319244693, 12.852886036188915, 12.97781169968422, 11.918012901845605, 10.177878859356197, 8.047907567361388, 6.925843443629717, 6.828461957218671, 5.828223047160139, 1.8155965454650649, 0.7782069218038309, 0.4945225041141414, 0.47119676301876706, 0.48829751180955255, 0.5038300137537899, 0.49194757246308857, 0.4711036526166241, 0.4448349378908975, 0.46399748177916716, 0.4922430671074174, 0.49870363184392, 0.5034493681295502, 0.7148962746199333]
val_acc,[0.10585858585256519, 0.0981818181757975, 0.17565656565656565, 0.10585858585256519, 0.11070707070105004, 0.10813131312529246, 0.18898989897785765, 0.15732323231119097, 0.19898989897785765, 0.19297979796775663, 0.25671717172921305, 0.3552020201779375, 0.47909090909090907, 0.5541414141173314, 0.5594444444203618, 0.6004545454304627, 0.7597474747715575, 0.8158585858345032, 0.8682323232082405, 0.8846464646705473, 0.8809595959595959, 0.8911616161616162, 0.8958080807839981, 0.9098989899230726, 0.9128787878787878, 0.9031818181818182, 0.9052525252525252, 0.908282828306911, 0.9137878787637961, 0.8861616161616162]
loss,[14.165542556762695, 14.597625244140625, 14.58076853942871, 13.900948066711425, 13.856002616882325, 13.480995529174805, 13.30594889831543, 12.78309740447998, 13.228179122924805, 12.972673141479492, 12.498774978637694, 11.663398635864258, 9.817060550689698, 7.884922611236572, 7.012740543365479, 6.316538143157959, 4.767180641174316, 1.4475091514587402, 0.5717880630493164, 0.3996544587612152, 0.26742114186286925, 0.17114949882030486, 0.19409987226128578, 0.11057020584493875, 0.13129390600323676, 0.19310342724248766, 0.08307080529816449, 0.0872169204428792, 0.13842949506640434, 0.12060120201855898]
acc,[0.118, 0.09200000005960464, 0.0940000001192093, 0.1360000000298023, 0.1360000001192093, 0.15600000005960465, 0.17, 0.20000000023841857, 0.1780000001192093, 0.19200000011920929, 0.218, 0.25600000023841857, 0.35999999952316286, 0.47800000047683716, 0.5340000009536743, 0.568, 0.62, 0.7540000004768371, 0.8480000009536743, 0.8820000009536744, 0.922, 0.9619999995231628, 0.942, 0.974, 0.97, 0.9539999995231628, 0.978, 0.984, 0.9699999995231628, 0.978]
