val_loss,[14.489426800891607, 14.489426800891607, 14.489426800891607, 14.489426800891607, 14.489426800891607, 14.489426800891607, 14.489426800891607, 14.489426800891607, 14.489426800891607, 14.489426800891607]
val_acc,[0.10101010101160618, 0.10101010101160618, 0.10101010101160618, 0.10101010101160618, 0.10101010101160618, 0.10101010101160618, 0.10101010101160618, 0.10101010101160618, 0.10101010101160618, 0.10101010101160618]
loss,[14.409577133178711, 14.40957706451416, 14.409577056884766, 14.409577186584473, 14.4095771484375, 14.409577186584473, 14.4095771484375, 14.409577033996582, 14.40957706451416, 14.409577270507812]
acc,[0.106, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106]
