val_loss,[0.40187100897052197, 0.43763276954011343, 0.42550124231085684, 0.4985510680969097, 0.43570384533857864, 0.4209904757357697, 0.430730369810489, 0.4718971868767516, 0.4888906350628851, 0.40998583681742273, 0.4660064523058209, 0.44548635392596775, 0.42706519615333977, 0.4916222449216544, 0.5363669355742479, 0.47559957372672473, 0.5410139020609126, 0.46170978729444573, 0.4966451905403104, 0.4782719198335948, 0.4393843217532371, 0.4392450345945144, 0.43923847960349727, 0.43923847960349727, 0.43923847960349727]
val_acc,[0.9741919192160019, 0.9722222222222222, 0.9728282828042002, 0.9678282828523656, 0.9721212120971294, 0.972929292929293, 0.9724747474506648, 0.9700000000240827, 0.9690404040163214, 0.9735858586099413, 0.9704545454545455, 0.9716161616161616, 0.97272727270319, 0.968232323256406, 0.9655555555796382, 0.9696464646223819, 0.9656565656324829, 0.9705555555796382, 0.9685353535594362, 0.9697474747233921, 0.9722727272486446, 0.9723232322991496, 0.9723232322991496, 0.9723232322991496, 0.9723232322991496]
loss,[0.12496042927513475, 0.14314090723156497, 0.12352636999085208, 0.14224131175548424, 0.1299137034009379, 0.09680780344005942, 0.10686516122669816, 0.12307398424041464, 0.1553906777692282, 0.09579968164373406, 0.10752819876314582, 0.07155815686401963, 0.06103445541631156, 0.09400386296137242, 0.11217600324018465, 0.10856518604185014, 0.09513354025151914, 0.12399074327229671, 0.10382101240292256, 0.10018474712397754, 0.08682299993708195, 0.08220299821432024, 0.08220240573884245, 0.08220240573884265, 0.08220240573884255]
acc,[0.9922, 0.9902, 0.9918, 0.9908, 0.9914, 0.9938, 0.993, 0.992, 0.9897, 0.9939, 0.9928, 0.9951, 0.996, 0.9939, 0.9926, 0.9928, 0.994, 0.9919, 0.9934, 0.9933, 0.9945, 0.9949, 0.9949, 0.9949, 0.9949]
