val_loss,[0.5083115095414142, 0.5680713244640396, 0.5111051708615331, 0.48934337346478474, 0.4226400812226145, 0.5625987865816926, 0.7730741143565295, 0.5202874826852986, 0.4980512932941663, 0.4764390338542704, 0.671809641973239, 0.46147031588600534, 0.5180994615079878, 0.47963844381385967, 0.5137650061436392, 0.5589612065256014, 0.4533820006620408, 0.5314273743026035, 0.45176055866962916, 0.4019663301968362, 0.4210716865001029, 0.5393031858651908, 0.5397051514215382, 0.5546894266713797, 0.5963618285515633]
val_acc,[0.9681313131553958, 0.9644949494949495, 0.9680808081048907, 0.9693434343193517, 0.9737373737614564, 0.9648989898989899, 0.9518686868446042, 0.9675252525252526, 0.9688888888648062, 0.9702020201779376, 0.9580808080567254, 0.9711616161856989, 0.9676262626503453, 0.9700505050264223, 0.9679797979557153, 0.9649494949254123, 0.9716666666425839, 0.9668686868927695, 0.9717171717412544, 0.9749494949254123, 0.9736363636363636, 0.9663636363636363, 0.9663636363395537, 0.9654545454786282, 0.9628282828523655]
loss,[0.4838827951274136, 0.4223596954645503, 0.5115742643897524, 0.42133350169420636, 0.3648583684321252, 0.4205903790326165, 0.46619310415710596, 0.45907592019836396, 0.42626340843949234, 0.4075226218517916, 0.5747456069029049, 0.4697938860763196, 0.36081162421694607, 0.42079269402616404, 0.44134797690615835, 0.41421886848611683, 0.4226213613881236, 0.4445478120588704, 0.35122803930302804, 0.34886468842448864, 0.3270759667586317, 0.3534353347904579, 0.39820355968679944, 0.4355417462750089, 0.3687610508724268]
acc,[0.96978, 0.97364, 0.96806, 0.97368, 0.9772, 0.97378, 0.97092, 0.97134, 0.97338, 0.97448, 0.96414, 0.97068, 0.97742, 0.97366, 0.97246, 0.97414, 0.97362, 0.9722, 0.97804, 0.97818, 0.97954, 0.97798, 0.97512, 0.97278, 0.97702]
