val_loss,[14.489426800891607, 14.489426800891607, 14.489426800891607, 14.489426800891607, 14.489426800891607, 14.489426800891607, 14.489426800891607, 14.489426800891607, 14.489426800891607, 14.489426800891607]
val_acc,[0.10101010101160618, 0.10101010101160618, 0.10101010101160618, 0.10101010101160618, 0.10101010101160618, 0.10101010101160618, 0.10101010101160618, 0.10101010101160618, 0.10101010101160618, 0.10101010101160618]
loss,[14.386532825638492, 14.386532672437799, 14.386532764358215, 14.386532703077936, 14.386532825638492, 14.386532917558908, 14.386532794998352, 14.386532733718076, 14.386532917558908, 14.386532733718076]
acc,[0.10742971887550201, 0.10742971887550201, 0.10742971887550201, 0.10742971887550201, 0.10742971887550201, 0.10742971887550201, 0.10742971887550201, 0.10742971887550201, 0.10742971887550201, 0.10742971887550201]
