val_loss,[0.4408224352376645, 0.4379738828625909, 0.3979267899935962, 0.36026798150396194, 0.36708736271295944, 0.3643541631199971, 0.3377669551405733, 0.36446571381236376, 0.37075686924841555, 0.36687785436571974, 0.3686573510573746, 0.39657415269421115, 0.41847180699209696, 0.38322248678731236, 0.40613488923535057, 0.44032609200385286, 0.4554892659145224, 0.3997100378355449, 0.39672834910642163, 0.3501552459842759, 0.3490558468546957, 0.4135506398319102, 0.36272433642893415, 0.3774972260910172, 0.4179680752903657]
val_acc,[0.967020202020202, 0.966616161592079, 0.9700505050264223, 0.9723737373978201, 0.9714646464405637, 0.9709090909090909, 0.973686868662786, 0.9714646464405637, 0.9715656565897393, 0.9715656565897393, 0.971363636387719, 0.9702020201779376, 0.9683838384079211, 0.9713131312890486, 0.9688383838624666, 0.9674747474506648, 0.9664141413900588, 0.9701010101010101, 0.9704545454545455, 0.9729292929052102, 0.9731818182059009, 0.9687878788119615, 0.9720202020442847, 0.9708585858826685, 0.9685858585858586]
loss,[0.1427066557050127, 0.1265740163280455, 0.14044027635321382, 0.08546684283870193, 0.08562614888342834, 0.0666806510927617, 0.051282912346712534, 0.046261426851312196, 0.042362283855506236, 0.040098722082452624, 0.04607665646516727, 0.05249803055998848, 0.05536053294329733, 0.059177430994096565, 0.05188457289321134, 0.05223294715402692, 0.06178626286974179, 0.050402991562736886, 0.05835437033092869, 0.0520906793252456, 0.04155099447447258, 0.04894999366963177, 0.04592985623905135, 0.04994932349806907, 0.05329193661702859]
acc,[0.9876, 0.989, 0.9888, 0.9926, 0.9934, 0.9946, 0.9954, 0.9966, 0.9964, 0.9974, 0.9964, 0.9948, 0.9952, 0.9954, 0.9962, 0.996, 0.9948, 0.9956, 0.9958, 0.9962, 0.9974, 0.9966, 0.9968, 0.996, 0.9954]
