val_loss,[0.5775431521733617, 0.5124430597144566, 0.5354904303649487, 0.5394491242763154, 0.5153388992826388, 0.5323858053997327, 0.48443892646919834, 0.4894501385847166, 0.5623615098722066, 0.555264940128259, 0.6373630286647826, 0.5571587770635449, 0.6905461444999244, 0.738861697948341, 0.5259464224360232, 0.7802866618862065, 0.6320374923583246, 0.6339355395297822, 0.5833235671303504, 0.5462318285931448, 0.5416658875842906, 0.8134651851834677, 0.6563909631170094, 0.48381148361197496, 0.4880694817370171]
val_acc,[0.9640909091149917, 0.9681313131072304, 0.966717171693089, 0.9664141414141414, 0.9679797979557153, 0.9669696969696969, 0.9698989898749072, 0.9695454545213719, 0.965, 0.9655050504809678, 0.9603535353294527, 0.9653535353294527, 0.9571212121212122, 0.9541414141173314, 0.967323232347315, 0.951363636387719, 0.9607575757816584, 0.9604545454786282, 0.9637878787637961, 0.9660606060846888, 0.9662626262626263, 0.9494444444444444, 0.959242424266507, 0.9698484848725676, 0.9696464646464646]
loss,[0.3993622743176638, 0.41647021074301527, 0.3930388943013358, 0.4693345048658704, 0.44715401617649814, 0.4023832802897512, 0.46357478793711693, 0.40895569834968326, 0.35449945838507785, 0.36971282255070553, 0.3378399356734959, 0.4129505889015859, 0.3492481538265145, 0.44263412383667794, 0.4161248910936527, 0.36954800557306433, 0.41346346480335616, 0.4129499598006562, 0.46533152785389253, 0.38743146043025983, 0.42914077242091303, 0.3971453338648088, 0.47368464776388197, 0.3817671733536824, 0.32179343827193263]
acc,[0.9751190047530376, 0.9740589623513415, 0.9755790231537735, 0.9707788311532461, 0.9721788871554862, 0.9749589983527815, 0.9711388455538221, 0.9746189847593903, 0.9779191167646706, 0.9770190807632305, 0.9790191607664307, 0.9743389735589424, 0.9783191327653106, 0.9724788991559662, 0.9741189647585904, 0.9770190807632305, 0.9743189727589103, 0.9743189727589103, 0.9710988439537581, 0.9758590343637588, 0.9733189327573103, 0.9753190127628947, 0.9705188207528301, 0.9762790511620465, 0.9799391975607499]
