val_loss,[0.47903578716234163, 0.4705107894901157, 0.48605652362635793, 0.6031333161263631, 0.43669013345023094, 0.47723151617229753, 0.4775080343192063, 0.4775050024504988, 0.47750191181401214, 0.4774990324910689, 0.47749615677752144, 0.47749347422216654, 0.4774906486036287, 0.47748765366272417, 0.4774848264396804, 0.477481789336028, 0.477479002421372, 0.47747586224383537, 0.47747290016679533, 0.4774707399859871, 0.4774668506021272, 0.47746400771029807, 0.47746158700299507, 0.4774600975069339, 0.4774547783581191]
val_acc,[0.9697474747474748, 0.9705050504809678, 0.9693434343193517, 0.962020202020202, 0.9723737373978201, 0.9698989899230726, 0.9698989899230726, 0.9698989899230726, 0.9698989899230726, 0.9698989899230726, 0.9698989899230726, 0.9698989899230726, 0.9698989899230726, 0.9698989899230726, 0.9698989899230726, 0.9698989899230726, 0.9698989899230726, 0.9698989899230726, 0.9698989899230726, 0.9698989899230726, 0.9698989899230726, 0.9698989899230726, 0.9698989899230726, 0.9698989899230726, 0.9698989899230726]
loss,[0.2253713518844012, 0.18355832933154836, 0.1523569802464681, 0.23104124264052753, 0.19578265614921675, 0.11929580608024629, 0.11606235622221175, 0.11606201550665782, 0.11606201513115062, 0.11606201403427577, 0.11606201360510082, 0.11606201340837989, 0.11606201345010347, 0.11606201361701007, 0.1160620131460838, 0.11606201322357139, 0.11606201274072903, 0.11606201263342912, 0.11606201252612922, 0.11606201281822072, 0.11606201274072657, 0.11606201251420523, 0.11606201265727067, 0.11606201219230818, 0.11606201210885338]
acc,[0.9855985598559855, 0.9883988398839884, 0.9904990499049905, 0.9853985398659075, 0.9875987598759876, 0.9922992299229924, 0.9927992799279928, 0.9927992799279928, 0.9927992799279928, 0.9927992799279928, 0.9927992799279928, 0.9927992799339539, 0.9927992799279928, 0.9927992799279928, 0.9927992799339539, 0.9927992799279928, 0.9927992799279928, 0.9927992799279928, 0.9927992799279928, 0.9927992799279928, 0.9927992799279928, 0.9927992799279928, 0.9927992799279928, 0.9927992799279928, 0.9927992799279928]
