val_loss,[14.489426800891607, 14.489426800891607, 14.489426800891607, 14.489426800891607, 14.489426800891607, 14.489426800891607, 14.489426800891607, 14.489426800891607, 14.489426800891607, 14.489426800891607]
val_acc,[0.10101010101160618, 0.10101010101160618, 0.10101010101160618, 0.10101010101160618, 0.10101010101160618, 0.10101010101160618, 0.10101010101160618, 0.10101010101160618, 0.10101010101160618, 0.10101010101160618]
loss,[14.278353097703722, 14.278353221007068, 14.278353066877886, 14.278353051464967, 14.278353051464967, 14.278353097703722, 14.278353172841697, 14.278353097703722, 14.278353326970882, 14.278353203667535]
acc,[0.11414141424677589, 0.11414141435213764, 0.11414141424677589, 0.11414141418656917, 0.11414141429193092, 0.11414141424677589, 0.11414141418656917, 0.11414141424677589, 0.11414141419409501, 0.11414141418656917]
