val_loss,[14.535591287323923, 14.535591287323923, 14.535591287323923, 14.535591287323923, 14.535591287323923, 14.535591287323923, 14.535591287323923, 14.535591287323923, 14.535591287323923, 14.535591287323923]
val_acc,[0.0981818181757975, 0.0981818181757975, 0.0981818181757975, 0.0981818181757975, 0.0981818181757975, 0.0981818181757975, 0.0981818181757975, 0.0981818181757975, 0.0981818181757975, 0.0981818181757975]
loss,[14.633623115508911, 14.645457960994369, 14.645458022274646, 14.64545799929454, 14.645457991634506, 14.645457991634506, 14.645458114195062, 14.645457991634506, 14.64545793035423, 14.64545789971409]
acc,[0.09036144578313253, 0.09136546184738956, 0.09136546184738956, 0.09136546184738956, 0.09136546184738956, 0.09136546184738956, 0.09136546184738956, 0.09136546184738956, 0.09136546184738956, 0.09136546184738956]
